SeLEV6574_g07405	sp|Q8RX88|FACE1_ARATH	35.43	127	35	2	1419	1799	345	424	6e-23	72.8
SeLEV6574_g07405	sp|Q8RX88|FACE1_ARATH	30.71	140	70	4	929	1345	227	340	6e-23	57.8
SeLEV6574_g07402	sp|O60336|MABP1_HUMAN	37.64	271	107	4	237	1049	65	273	2e-68	177
SeLEV6574_g07402	sp|O60336|MABP1_HUMAN	43.33	90	50	1	1364	1630	339	428	2e-68	70.1
SeLEV6574_g07402	sp|O60336|MABP1_HUMAN	37.70	61	38	0	1129	1311	286	346	2e-68	58.5
SeLEV6574_g07402	sp|O60336|MABP1_HUMAN	49.56	113	54	2	2310	2639	538	650	2e-53	107
SeLEV6574_g07402	sp|O60336|MABP1_HUMAN	37.78	90	51	1	2699	2968	648	732	2e-53	72.4
SeLEV6574_g07402	sp|O60336|MABP1_HUMAN	37.61	117	47	2	1725	2075	414	504	2e-53	61.2
SeLEV6574_g07402	sp|O60336|MABP1_HUMAN	46.43	28	15	0	2137	2220	503	530	2e-53	34.7
SeLEV6574_g07403	sp|Q8K1E0|STX5_MOUSE	34.60	341	164	7	4	1026	57	338	1e-49	176
SeLEV6574_g07408	sp|P59326|YTHD1_MOUSE	61.68	107	40	1	1618	1938	389	494	5e-46	150
SeLEV6574_g07408	sp|P59326|YTHD1_MOUSE	45.16	62	34	0	2010	2195	496	557	5e-46	57.8
SeLEV6574_g07409	sp|O43615|TIM44_HUMAN	33.04	112	71	1	965	1288	232	343	2e-12	73.2
SeLEV6574_g07406	sp|Q54GH4|MIOX_DICDI	42.42	66	37	1	895	1092	137	201	2e-25	57.8
SeLEV6574_g07406	sp|Q54GH4|MIOX_DICDI	43.90	41	23	0	1314	1436	224	264	2e-25	40.4
SeLEV6574_g07406	sp|Q54GH4|MIOX_DICDI	58.33	24	10	0	1547	1618	269	292	2e-25	37.0
SeLEV6574_g07406	sp|Q54GH4|MIOX_DICDI	23.44	128	45	3	438	818	60	135	2e-25	32.3
SeLEV6574_g07406	sp|Q54GH4|MIOX_DICDI	50.00	30	12	1	1190	1270	200	229	2e-25	30.8
SeLEV6574_g07407	sp|Q6E7D1|DDB1_SOLCE	36.34	410	160	9	3527	2301	160	469	0.0	213
SeLEV6574_g07407	sp|Q6E7D1|DDB1_SOLCE	44.19	215	118	2	1108	467	763	976	0.0	198
SeLEV6574_g07407	sp|Q6E7D1|DDB1_SOLCE	38.87	247	107	5	2245	1511	469	673	0.0	162
SeLEV6574_g07407	sp|Q6E7D1|DDB1_SOLCE	41.79	134	66	3	402	4	973	1095	0.0	102
SeLEV6574_g07407	sp|Q6E7D1|DDB1_SOLCE	47.42	97	50	1	1445	1155	672	767	0.0	82.8
SeLEV6574_g07407	sp|Q6E7D1|DDB1_SOLCE	50.41	123	56	1	4048	3695	34	156	3e-30	134
SeLEV6574_g07407	sp|Q6E7D1|DDB1_SOLCE	60.00	30	12	0	4308	4219	6	35	0.052	42.0
SeLEV6574_g07411	sp|Q9UUQ6|LCPS_MUCCL	49.06	53	23	1	794	648	446	498	6e-08	57.4
SeLEV6574_g07413	sp|Q80SY6|ADAL_MOUSE	40.22	92	55	0	315	40	253	344	5e-16	82.8
SeLEV6574_g07412	sp|Q67GH9|LCPS_BLATR	33.94	221	139	1	706	65	140	360	9e-33	132
SeLEV6574_g07412	sp|Q67GH9|LCPS_BLATR	55.10	49	22	0	1109	963	54	102	2e-06	53.9
SeLEV6574_g07415	sp|Q03HT1|DAPEL_PEDPA	33.64	107	49	1	769	449	203	287	5e-11	63.2
SeLEV6574_g07415	sp|Q03HT1|DAPEL_PEDPA	62.50	16	6	0	893	846	184	199	5e-11	27.3
SeLEV6574_g07415	sp|Q03HT1|DAPEL_PEDPA	28.41	88	38	4	282	22	317	380	2.1	35.4
SeLEV6574_g07414	sp|Q4V831|ADALA_XENLA	50.94	53	25	1	388	233	58	110	5e-13	54.3
SeLEV6574_g07414	sp|Q4V831|ADALA_XENLA	43.59	39	20	1	192	82	107	145	5e-13	40.4
SeLEV6574_g07414	sp|Q4V831|ADALA_XENLA	58.82	34	14	0	632	531	1	34	0.003	41.6
SeLEV6574_g07420	sp|B8IYG6|QUEF_DESDA	48.57	35	17	1	51	155	26	59	0.68	34.3
SeLEV6574_g07417	sp|Q50023|PURL_MYCLE	32.14	56	34	1	247	402	305	360	9.8	32.7
SeLEV6574_g07419	sp|Q09173|PP2C3_SCHPO	46.92	211	67	5	814	1446	110	275	9e-56	165
SeLEV6574_g07419	sp|Q09173|PP2C3_SCHPO	40.48	42	25	0	611	736	63	104	9e-56	44.3
SeLEV6574_g07419	sp|Q09173|PP2C3_SCHPO	31.94	72	20	2	336	551	21	63	9e-56	37.0
SeLEV6574_g07419	sp|Q09173|PP2C3_SCHPO	46.88	32	17	0	1505	1600	274	305	9e-56	35.8
SeLEV6574_g07419	sp|Q09173|PP2C3_SCHPO	60.71	28	11	0	190	273	3	30	0.21	38.1
SeLEV6574_g07418	sp|Q9WVS4|MOK_MOUSE	43.29	164	74	1	791	1282	133	277	2e-61	151
SeLEV6574_g07418	sp|Q9WVS4|MOK_MOUSE	40.52	116	45	2	378	725	41	132	2e-61	85.5
SeLEV6574_g07418	sp|Q9WVS4|MOK_MOUSE	42.50	40	23	0	191	310	1	40	2e-61	45.1
SeLEV6574_g07423	sp|Q5DU05|CE164_MOUSE	38.89	108	44	2	3706	3383	17	102	6e-16	87.8
SeLEV6574_g07424	sp|C8WJW0|3BHD1_EGGLE	37.70	61	34	3	357	184	159	218	2e-04	35.4
SeLEV6574_g07424	sp|C8WJW0|3BHD1_EGGLE	23.70	135	60	2	857	453	62	153	2e-04	31.6
SeLEV6574_g07425	sp|P35182|PP2C1_YEAST	34.22	339	114	5	861	1877	52	281	2e-51	184
SeLEV6574_g07425	sp|P35182|PP2C1_YEAST	37.78	45	22	1	692	826	19	57	0.037	40.4
SeLEV6574_g07426	sp|Q14690|RRP5_HUMAN	40.09	232	90	3	617	1309	1626	1809	3e-50	165
SeLEV6574_g07426	sp|Q14690|RRP5_HUMAN	52.17	46	22	0	483	620	1581	1626	3e-50	57.0
SeLEV6574_g07426	sp|Q14690|RRP5_HUMAN	36.23	69	40	1	112	318	1294	1358	0.012	42.7
SeLEV6574_g07427	sp|Q5R6X7|CBX3_PONAB	38.18	55	34	0	228	64	14	68	1e-05	47.4
SeLEV6574_g07428	sp|B2IAW4|RUVA_BEII9	51.43	35	16	1	1729	1628	24	58	7.5	32.7
SeLEV6574_g07429	sp|B4M703|TRMB_DROVI	56.60	106	46	0	432	115	142	247	4e-53	132
SeLEV6574_g07429	sp|B4M703|TRMB_DROVI	49.33	75	33	1	707	483	77	146	4e-53	75.9
SeLEV6574_g07429	sp|B4M703|TRMB_DROVI	41.03	39	12	1	897	781	43	70	4e-53	33.5
SeLEV6574_g07429	sp|B4M703|TRMB_DROVI	38.64	44	7	1	1132	1001	15	38	4e-53	30.4
SeLEV6574_g07433	sp|P17078|RL35_RAT	71.62	74	21	0	599	820	50	123	9e-31	99.8
SeLEV6574_g07433	sp|P17078|RL35_RAT	63.27	49	18	0	390	536	2	50	9e-31	55.8
SeLEV6574_g07432	sp|P01129|CDC10_SCHPO	46.15	169	84	1	1665	1180	357	525	3e-32	139
SeLEV6574_g07430	sp|Q9TTK0|CDKL2_RABIT	61.26	111	38	1	1251	919	152	257	5e-85	148
SeLEV6574_g07430	sp|Q9TTK0|CDKL2_RABIT	59.32	59	24	0	1947	1771	1	59	5e-85	85.1
SeLEV6574_g07430	sp|Q9TTK0|CDKL2_RABIT	40.00	75	36	1	1697	1473	57	122	5e-85	64.7
SeLEV6574_g07430	sp|Q9TTK0|CDKL2_RABIT	70.27	37	11	0	1423	1313	116	152	5e-85	58.9
SeLEV6574_g07430	sp|Q9TTK0|CDKL2_RABIT	36.36	55	35	0	800	636	267	321	5e-85	44.3
SeLEV6574_g07437	sp|A2SST6|VATB_METLZ	30.28	109	64	2	511	837	73	169	9.6	33.5
SeLEV6574_g07438	sp|O94680|PDAT_SCHPO	35.24	210	67	7	897	1520	170	312	1e-52	99.8
SeLEV6574_g07438	sp|O94680|PDAT_SCHPO	54.22	83	38	0	1553	1801	304	386	1e-52	97.4
SeLEV6574_g07438	sp|O94680|PDAT_SCHPO	28.57	140	82	5	1864	2265	387	514	1e-52	54.7
SeLEV6574_g07443	sp|Q9Y232|CDYL_HUMAN	34.52	84	38	4	193	417	41	116	4e-05	46.2
SeLEV6574_g07440	sp|F6HQ26|RU1C_VITVI	75.68	37	9	0	712	602	3	39	4e-13	69.7
SeLEV6574_g07441	sp|Q8CWM2|TRMD_THEEB	30.65	62	42	1	270	455	81	141	3.6	32.7
SeLEV6574_g07439	sp|O42958|PAT1_SCHPO	25.85	294	148	9	3057	3911	521	753	4e-18	94.0
SeLEV6574_g07439	sp|O42958|PAT1_SCHPO	33.33	150	65	3	2233	2673	315	432	4e-09	65.1
SeLEV6574_g07445	sp|Q4V838|LTV1_XENLA	26.84	339	144	14	2280	3263	223	468	6e-12	73.2
SeLEV6574_g07445	sp|Q4V838|LTV1_XENLA	51.22	41	20	0	1838	1960	111	151	0.11	40.4
SeLEV6574_g07445	sp|Q4V838|LTV1_XENLA	64.29	28	10	0	1006	1089	13	40	0.87	37.4
SeLEV6574_g07446	sp|O94432|YHKF_SCHPO	43.02	172	74	2	1863	1348	178	325	7e-41	160
SeLEV6574_g07446	sp|O94432|YHKF_SCHPO	37.97	79	47	1	1584	1348	164	240	5e-11	69.7
SeLEV6574_g07451	sp|O70595|ABCB6_RAT	40.58	276	79	6	2576	3400	629	820	3e-101	152
SeLEV6574_g07451	sp|O70595|ABCB6_RAT	57.52	113	48	0	1442	1780	356	468	3e-101	137
SeLEV6574_g07451	sp|O70595|ABCB6_RAT	36.40	228	82	5	1827	2507	464	629	3e-101	124
SeLEV6574_g07451	sp|O70595|ABCB6_RAT	53.85	39	18	0	3111	3227	747	785	1e-04	50.4
SeLEV6574_g07450	sp|Q90805|CNG1_CHICK	22.53	324	184	7	2171	1209	263	522	1e-20	101
SeLEV6574_g07448	sp|F4NUJ6|TRM5_BATDJ	32.27	313	141	10	945	16	197	441	3e-49	135
SeLEV6574_g07448	sp|F4NUJ6|TRM5_BATDJ	44.21	95	32	1	1313	1029	121	194	3e-49	84.3
SeLEV6574_g07448	sp|F4NUJ6|TRM5_BATDJ	66.67	45	15	0	776	642	232	276	5e-10	66.2
SeLEV6574_g07449	sp|Q4G2J3|DER22_MAIZE	54.14	133	52	4	581	976	125	249	4e-32	117
SeLEV6574_g07449	sp|Q4G2J3|DER22_MAIZE	27.12	118	49	2	135	488	24	104	4e-32	42.7
SeLEV6574_g07454	sp|Q4JVN7|MSHC2_CORJK	36.54	52	25	1	576	731	25	68	4.8	34.3
SeLEV6574_g07452	sp|Q8FMM3|PURL_COREF	39.39	33	20	0	374	276	51	83	5.3	33.9
SeLEV6574_g07460	sp|Q21JI8|DNLJ_SACD2	29.79	94	58	3	612	349	549	640	0.008	43.1
SeLEV6574_g07457	sp|Q8BTI8|SRRM2_MOUSE	44.16	154	73	6	860	426	5	154	3e-20	96.3
SeLEV6574_g07459	sp|Q9LNW0|HS178_ARATH	33.85	65	40	1	528	722	89	150	4e-11	45.1
SeLEV6574_g07459	sp|Q9LNW0|HS178_ARATH	67.65	34	10	1	377	475	59	92	4e-11	43.9
SeLEV6574_g07458	sp|Q5ZJN1|RTF2_CHICK	43.81	194	102	3	81	662	1	187	6e-44	159
SeLEV6574_g07464	sp|Q5XIY6|VTC1B_DANRE	54.39	57	25	1	1422	1589	279	335	4e-21	63.2
SeLEV6574_g07464	sp|Q5XIY6|VTC1B_DANRE	23.94	188	76	4	634	1197	128	248	4e-21	50.8
SeLEV6574_g07464	sp|Q5XIY6|VTC1B_DANRE	37.50	32	20	0	1250	1345	245	276	4e-21	30.0
SeLEV6574_g07464	sp|Q5XIY6|VTC1B_DANRE	67.65	34	11	0	797	898	159	192	2e-04	47.8
SeLEV6574_g07465	sp|Q8E6S0|SYV_STRA3	33.68	95	49	4	1279	1545	52	138	6.3	33.9
SeLEV6574_g07461	sp|Q03667|MIX17_YEAST	42.86	63	33	2	405	584	73	135	0.38	34.3
SeLEV6574_g07461	sp|Q03667|MIX17_YEAST	58.33	12	5	0	668	703	141	152	0.38	20.4
SeLEV6574_g07462	sp|P59708|SF3B6_MOUSE	75.86	87	21	0	176	436	11	97	8e-45	150
SeLEV6574_g07463	sp|Q8BH74|NU107_MOUSE	35.21	71	31	3	2623	2453	264	333	9e-04	34.3
SeLEV6574_g07463	sp|Q8BH74|NU107_MOUSE	23.02	139	59	4	2343	1927	349	439	9e-04	32.0
SeLEV6574_g07463	sp|Q8BH74|NU107_MOUSE	27.36	106	39	2	2104	1787	400	467	0.003	45.8
SeLEV6574_g07466	sp|A4T8J9|ATPFD_MYCGI	31.71	82	53	2	987	742	145	223	1.1	35.8
SeLEV6574_g07468	sp|O15976|GNAO_MIZYE	31.56	320	90	6	491	1420	84	284	3e-41	157
SeLEV6574_g07468	sp|O15976|GNAO_MIZYE	43.40	53	30	0	1	159	1	53	2e-04	47.8
SeLEV6574_g07474	sp|Q10190|LSG1_SCHPO	48.77	203	63	3	424	1026	71	234	5e-50	179
SeLEV6574_g07474	sp|Q10190|LSG1_SCHPO	48.89	45	21	1	227	355	33	77	5e-50	42.0
SeLEV6574_g07474	sp|Q10190|LSG1_SCHPO	55.22	134	55	2	1773	2168	341	471	5e-37	151
SeLEV6574_g07474	sp|Q10190|LSG1_SCHPO	54.17	72	22	1	1525	1707	287	358	3e-04	48.1
SeLEV6574_g07473	sp|A5WW08|CHFR_DANRE	19.40	201	93	6	1177	1770	501	635	0.004	44.3
SeLEV6574_g07473	sp|A5WW08|CHFR_DANRE	39.53	43	22	1	495	623	298	336	0.11	39.3
SeLEV6574_g07472	sp|O13938|YEP4_SCHPO	30.73	218	105	5	422	1006	76	270	7e-21	97.4
SeLEV6574_g07471	sp|Q9P5L0|CYB5_NEUCR	48.57	35	18	0	7	111	2	36	6e-08	49.7
SeLEV6574_g07471	sp|Q9P5L0|CYB5_NEUCR	51.72	29	12	1	189	275	37	63	6e-08	28.9
SeLEV6574_g07471	sp|Q9P5L0|CYB5_NEUCR	54.84	31	14	0	375	467	47	77	0.003	40.8
SeLEV6574_g07470	sp|O60140|YNS9_SCHPO	33.15	181	112	4	893	357	234	407	5e-36	90.5
SeLEV6574_g07470	sp|O60140|YNS9_SCHPO	45.78	83	41	2	297	58	407	488	5e-36	84.0
SeLEV6574_g07469	sp|Q9LNW0|HS178_ARATH	35.38	65	39	1	526	720	89	150	2e-11	45.4
SeLEV6574_g07469	sp|Q9LNW0|HS178_ARATH	66.67	36	11	1	375	479	59	94	2e-11	44.3
SeLEV6574_g07477	sp|P04146|COPIA_DROME	22.62	84	60	2	1	249	1128	1207	0.30	32.7
SeLEV6574_g07476	sp|Q8FX81|SYI_BRUSU	41.18	34	20	0	104	205	894	927	9.1	30.8
SeLEV6574_g07475	sp|Q8C5N5|PDD2L_MOUSE	27.27	220	117	7	1386	2027	173	355	1e-12	73.6
SeLEV6574_g07479	sp|P39057|DYHC_HELCR	24.34	189	96	10	1148	1669	1036	1192	4.6	34.7
SeLEV6574_g07485	sp|Q9WX39|RBPF_NOSS1	41.51	53	30	1	334	179	3	55	8e-06	49.3
SeLEV6574_g07485	sp|Q9WX39|RBPF_NOSS1	42.31	26	15	0	1466	1389	2	27	9.2	30.8
SeLEV6574_g07484	sp|Q54N50|DCTN2_DICDI	24.56	452	262	13	169	1509	47	424	3e-16	84.7
SeLEV6574_g07483	sp|P15623|GLNA3_BACFR	61.64	159	61	0	1771	1295	246	404	6e-136	205
SeLEV6574_g07483	sp|P15623|GLNA3_BACFR	40.33	243	90	4	2547	1819	62	249	6e-136	177
SeLEV6574_g07483	sp|P15623|GLNA3_BACFR	38.82	237	137	3	1212	502	402	630	6e-136	148
SeLEV6574_g07487	sp|Q00449|MDR49_DROME	50.68	73	36	0	3235	3453	416	488	3e-38	84.3
SeLEV6574_g07487	sp|Q00449|MDR49_DROME	58.70	46	19	0	3820	3957	554	599	3e-38	57.4
SeLEV6574_g07487	sp|Q00449|MDR49_DROME	57.14	70	30	0	3501	3710	488	557	3e-38	51.6
SeLEV6574_g07487	sp|Q00449|MDR49_DROME	36.36	66	14	2	4023	4220	600	637	3e-38	30.4
SeLEV6574_g07487	sp|Q00449|MDR49_DROME	60.87	46	18	0	3820	3957	1213	1258	1e-22	63.2
SeLEV6574_g07487	sp|Q00449|MDR49_DROME	42.86	70	40	0	3244	3453	1076	1145	1e-22	60.8
SeLEV6574_g07487	sp|Q00449|MDR49_DROME	35.62	73	43	2	3501	3710	1145	1216	1e-22	27.3
SeLEV6574_g07488	sp|Q60969|STYX_MOUSE	36.28	215	82	3	791	153	23	184	1e-36	136
SeLEV6574_g07489	sp|O14841|OPLA_HUMAN	42.99	442	188	7	101	1396	366	753	3e-173	298
SeLEV6574_g07489	sp|O14841|OPLA_HUMAN	76.19	84	20	0	1470	1721	750	833	3e-173	142
SeLEV6574_g07489	sp|O14841|OPLA_HUMAN	56.73	104	38	2	2181	2471	917	1020	3e-173	110
SeLEV6574_g07489	sp|O14841|OPLA_HUMAN	55.38	65	28	1	1933	2127	861	924	3e-173	71.6
SeLEV6574_g07489	sp|O14841|OPLA_HUMAN	66.67	33	11	0	2522	2620	1020	1052	3e-173	52.0
SeLEV6574_g07489	sp|O14841|OPLA_HUMAN	69.70	33	8	1	1787	1879	832	864	3e-173	44.7
SeLEV6574_g07489	sp|O14841|OPLA_HUMAN	58.62	87	30	2	2764	3024	1075	1155	2e-19	98.6
SeLEV6574_g07489	sp|O14841|OPLA_HUMAN	48.08	52	22	1	3453	3608	1206	1252	3e-04	49.3
SeLEV6574_g07489	sp|O14841|OPLA_HUMAN	87.50	24	3	0	3053	3124	1141	1164	0.002	47.0
SeLEV6574_g07493	sp|Q09912|PSI1_SCHPO	38.16	207	91	2	700	1305	201	375	7e-37	144
SeLEV6574_g07493	sp|Q09912|PSI1_SCHPO	62.07	29	11	0	28	114	40	68	0.004	43.1
SeLEV6574_g07490	sp|Q9FMV3|Y5349_ARATH	30.22	278	133	4	2233	1412	51	271	1e-30	117
SeLEV6574_g07490	sp|Q9FMV3|Y5349_ARATH	43.18	44	25	0	1313	1182	271	314	1e-30	39.3
SeLEV6574_g07490	sp|Q9FMV3|Y5349_ARATH	30.52	154	62	5	2245	1793	214	325	7e-06	53.5
SeLEV6574_g07490	sp|Q9FMV3|Y5349_ARATH	34.04	94	51	4	564	289	402	486	0.001	46.2
SeLEV6574_g07491	sp|O88531|PPT1_MOUSE	33.43	338	140	6	361	1371	44	297	3e-49	177
SeLEV6574_g07494	sp|Q2W3J2|NUOI_MAGSA	38.98	59	33	2	854	684	97	154	5.0	32.0
SeLEV6574_g07497	sp|Q54P04|RPB7_DICDI	34.69	49	30	1	412	552	94	142	1.8	32.7
SeLEV6574_g07496	sp|Q1ILG3|THIE_KORVE	40.00	45	26	1	373	239	118	161	4.1	32.3
SeLEV6574_g07498	sp|A8G1X6|MNMG_SHESH	34.15	82	47	2	395	640	424	498	2.8	34.7
SeLEV6574_g07503	sp|Q0AF46|EFTU2_NITEC	40.68	59	25	2	411	235	162	210	3.5	31.2
SeLEV6574_g07502	sp|Q6DDU8|FIGL1_XENLA	54.35	92	16	1	2005	2280	480	545	6e-57	95.1
SeLEV6574_g07502	sp|Q6DDU8|FIGL1_XENLA	60.27	73	10	1	1725	1943	426	479	6e-57	80.9
SeLEV6574_g07502	sp|Q6DDU8|FIGL1_XENLA	49.12	57	29	0	2343	2513	545	601	6e-57	58.5
SeLEV6574_g07502	sp|Q6DDU8|FIGL1_XENLA	66.67	33	11	0	1547	1645	386	418	6e-57	52.8
SeLEV6574_g07500	sp|P34241|URB1_YEAST	26.67	195	100	7	1590	2159	380	536	3e-10	69.3
SeLEV6574_g07505	sp|Q5Z653|ZIP10_ORYSJ	35.48	62	39	1	2267	2452	294	354	4e-08	43.9
SeLEV6574_g07505	sp|Q5Z653|ZIP10_ORYSJ	61.76	34	11	1	2074	2169	257	290	4e-08	37.4
SeLEV6574_g07506	sp|Q32LJ2|ARFRP_BOVIN	35.98	239	85	4	851	141	1	173	1e-34	130
SeLEV6574_g07511	sp|A1L1R5|PTPC1_DANRE	35.52	183	96	5	540	1088	137	297	2e-29	100
SeLEV6574_g07511	sp|A1L1R5|PTPC1_DANRE	31.91	94	32	2	185	466	75	136	2e-29	52.0
SeLEV6574_g07509	sp|Q9D485|EFHC2_MOUSE	30.18	285	130	7	1123	293	329	552	4e-62	123
SeLEV6574_g07509	sp|Q9D485|EFHC2_MOUSE	40.54	111	62	2	2027	1707	78	188	4e-62	73.9
SeLEV6574_g07509	sp|Q9D485|EFHC2_MOUSE	42.35	85	40	2	1638	1387	182	258	4e-62	67.8
SeLEV6574_g07509	sp|Q9D485|EFHC2_MOUSE	47.50	40	21	0	1346	1227	250	289	4e-62	38.9
SeLEV6574_g07512	sp|Q9M2S6|SDIR1_ARATH	53.12	32	14	1	946	1041	220	250	0.025	40.0
SeLEV6574_g07514	sp|Q6DIP3|RN126_XENTR	26.87	134	51	5	1182	1565	175	267	6e-10	64.7
SeLEV6574_g07516	sp|Q5RF84|UB2G2_PONAB	49.61	129	27	2	2097	2483	75	165	1e-36	111
SeLEV6574_g07516	sp|Q5RF84|UB2G2_PONAB	70.00	40	12	0	1937	2056	42	81	1e-36	65.5
SeLEV6574_g07517	sp|P30613|KPYR_HUMAN	42.16	102	35	2	1183	878	308	385	1e-39	73.2
SeLEV6574_g07517	sp|P30613|KPYR_HUMAN	33.62	116	55	2	1629	1282	210	303	1e-39	67.0
SeLEV6574_g07517	sp|P30613|KPYR_HUMAN	41.54	65	33	2	818	624	384	443	1e-39	48.1
SeLEV6574_g07517	sp|P30613|KPYR_HUMAN	36.51	63	38	1	516	328	460	520	1e-39	39.3
SeLEV6574_g07517	sp|P30613|KPYR_HUMAN	46.27	67	32	1	2060	1872	97	163	7e-08	59.7
SeLEV6574_g07513	sp|Q5NCQ5|DPH1_MOUSE	43.54	271	89	6	1175	369	94	302	2e-94	203
SeLEV6574_g07513	sp|Q5NCQ5|DPH1_MOUSE	59.14	93	36	2	312	34	303	393	2e-94	116
SeLEV6574_g07513	sp|Q5NCQ5|DPH1_MOUSE	65.22	46	16	0	1372	1235	49	94	2e-94	70.9
SeLEV6574_g07513	sp|Q5NCQ5|DPH1_MOUSE	41.79	67	33	2	1026	844	120	186	1e-06	55.1
SeLEV6574_g07518	sp|Q8TGM7|ART2_YEAST	88.24	34	4	0	6	107	21	54	8e-09	57.8
SeLEV6574_g07519	sp|A4IFD7|ZNT7_BOVIN	62.03	79	30	0	1244	1008	27	105	1e-29	110
SeLEV6574_g07519	sp|A4IFD7|ZNT7_BOVIN	47.50	40	21	0	957	838	100	139	1e-29	42.0
SeLEV6574_g07519	sp|A4IFD7|ZNT7_BOVIN	40.15	137	82	0	444	34	236	372	3e-24	107
SeLEV6574_g07520	sp|Q06680|CND3_YEAST	25.62	324	166	8	3170	4114	221	478	5e-18	95.1
SeLEV6574_g07521	sp|Q1JQ66|S35E3_DANRE	47.50	200	101	2	594	4	105	303	1e-51	180
SeLEV6574_g07521	sp|Q1JQ66|S35E3_DANRE	52.00	50	24	0	895	746	46	95	1e-06	53.5
SeLEV6574_g07523	sp|O74161|CHS5_CANAL	33.04	224	142	6	292	939	36	259	1e-38	133
SeLEV6574_g07523	sp|O74161|CHS5_CANAL	63.89	36	11	1	95	196	4	39	1e-38	49.3
SeLEV6574_g07522	sp|Q86539|GN_HHV2H	51.61	31	15	0	30	122	56	86	0.17	31.6
SeLEV6574_g07525	sp|P70584|ACDSB_RAT	38.35	279	100	8	1440	622	41	253	3e-101	176
SeLEV6574_g07525	sp|P70584|ACDSB_RAT	66.67	84	28	0	270	19	331	414	3e-101	127
SeLEV6574_g07525	sp|P70584|ACDSB_RAT	65.38	78	27	0	559	326	253	330	3e-101	110
SeLEV6574_g07530	sp|Q5DRA3|PCDGL_PANTR	36.73	49	25	1	936	808	238	286	8.5	32.7
SeLEV6574_g07531	sp|P15705|STI1_YEAST	45.60	182	77	1	389	934	337	496	2e-45	140
SeLEV6574_g07531	sp|P15705|STI1_YEAST	48.00	50	25	1	4	153	255	303	2e-45	48.9
SeLEV6574_g07531	sp|P15705|STI1_YEAST	42.86	35	20	0	219	323	303	337	2e-45	36.6
SeLEV6574_g07531	sp|P15705|STI1_YEAST	41.11	90	29	1	1068	1337	523	588	3e-10	66.2
SeLEV6574_g07529	sp|O64644|SAP18_ARATH	34.94	83	51	2	669	427	71	152	8e-12	52.0
SeLEV6574_g07529	sp|O64644|SAP18_ARATH	43.24	37	20	1	853	746	38	74	8e-12	40.0
SeLEV6574_g07528	sp|Q58161|Y751_METJA	33.33	66	42	1	1748	1945	193	256	8.5	33.1
SeLEV6574_g07527	sp|O04059|DHBK_SOLLC	55.56	72	30	2	1	216	77	146	3e-19	75.1
SeLEV6574_g07527	sp|O04059|DHBK_SOLLC	41.07	56	33	0	305	472	156	211	3e-19	40.4
SeLEV6574_g07526	sp|O13816|SCC3_SCHPO	37.57	189	106	3	1167	601	295	471	2e-30	133
SeLEV6574_g07532	sp|Q9BWH6|RPAP1_HUMAN	25.60	496	292	16	796	2115	219	693	7e-31	136
SeLEV6574_g07533	sp|Q9V3D6|CPSF2_DROME	36.27	397	158	6	1	1179	1	306	3e-80	250
SeLEV6574_g07533	sp|Q9V3D6|CPSF2_DROME	36.54	104	54	1	1233	1544	306	397	3e-80	73.6
SeLEV6574_g07533	sp|Q9V3D6|CPSF2_DROME	25.60	168	96	3	2514	3014	617	756	1e-07	61.2
SeLEV6574_g07533	sp|Q9V3D6|CPSF2_DROME	36.36	44	28	0	2108	2239	530	573	1.1	38.5
SeLEV6574_g07533	sp|Q9V3D6|CPSF2_DROME	38.78	49	28	2	1764	1904	430	478	5.8	36.2
SeLEV6574_g07534	sp|Q5N870|DCL3A_ORYSJ	26.86	618	341	18	2974	1229	893	1435	2e-49	197
SeLEV6574_g07535	sp|Q28F07|ANM1_XENTR	55.93	354	112	1	1221	160	41	350	1e-124	395
SeLEV6574_g07535	sp|Q28F07|ANM1_XENTR	60.00	30	10	1	1497	1414	12	41	1.4	36.6
SeLEV6574_g07536	sp|Q9H8E8|CSR2B_HUMAN	31.43	105	46	2	646	945	633	716	2e-22	63.9
SeLEV6574_g07536	sp|Q9H8E8|CSR2B_HUMAN	26.45	155	87	6	162	551	469	621	2e-22	43.1
SeLEV6574_g07536	sp|Q9H8E8|CSR2B_HUMAN	62.96	27	10	0	1049	1129	718	744	2e-22	41.6
SeLEV6574_g07536	sp|Q9H8E8|CSR2B_HUMAN	50.00	60	30	0	1152	1331	723	782	9e-09	61.6
SeLEV6574_g07537	sp|Q9UNX4|WDR3_HUMAN	49.55	222	86	2	1824	2489	469	664	2e-129	218
SeLEV6574_g07537	sp|Q9UNX4|WDR3_HUMAN	30.08	399	186	12	613	1749	144	469	2e-129	148
SeLEV6574_g07537	sp|Q9UNX4|WDR3_HUMAN	38.83	103	39	1	234	542	66	144	2e-129	84.7
SeLEV6574_g07537	sp|Q9UNX4|WDR3_HUMAN	35.97	139	68	3	2549	2965	665	782	2e-129	79.7
SeLEV6574_g07537	sp|Q9UNX4|WDR3_HUMAN	24.80	125	78	1	667	1041	465	573	8e-08	60.8
SeLEV6574_g07537	sp|Q9UNX4|WDR3_HUMAN	38.03	71	44	0	3614	3826	851	921	1e-05	53.9
SeLEV6574_g07537	sp|Q9UNX4|WDR3_HUMAN	25.83	120	89	0	2139	2498	64	183	7e-05	51.2
